[17:35:20.337] Namespace(root_path='/storage/nfs_createproject_tciadataset/FDG-PET-CT-Lesions/Processing/Mahan_codes_docus/SwinUnet/imagesTr', label_path='/storage/nfs_createproject_tciadataset/FDG-PET-CT-Lesions/Processing/Mahan_codes_docus/SwinUnet/labelsTr', dataset='TCIA', list_dir='./lists/lists_Synapse', num_classes=2, output_dir='output', max_iterations=10000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=400, seed=1234, cfg='configs/swin_tiny_patch4_window7_224_lite.yaml', data_aug='1', opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False)
[17:48:32.894] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:32.894] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:33.036] iteration on TRAIN 106 : loss : 0.435146
[17:48:33.036] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:33.036] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:33.036] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:33.036] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:33.178] iteration on TRAIN 107 : loss : 0.441960
[17:48:33.179] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:33.179] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:33.179] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:33.179] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:33.322] iteration on TRAIN 108 : loss : 0.450928
[17:48:33.322] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:33.323] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:33.323] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:33.323] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:33.465] iteration on TRAIN 109 : loss : 0.446099
[17:48:33.465] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:33.465] number of non_zero elements in label_batch[1, 0, :, :] = 45
[17:48:33.466] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:33.466] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:33.608] iteration on TRAIN 110 : loss : 0.466378
[17:48:33.608] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:33.608] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:33.608] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:33.609] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:33.750] iteration on TRAIN 111 : loss : 0.437892
[17:48:33.750] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:33.750] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:33.750] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:33.750] number of non_zero elements in label_batch[3, 0, :, :] = 163087
[17:48:33.892] iteration on TRAIN 112 : loss : 0.437017
[17:48:33.892] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:33.892] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:33.892] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:33.892] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:34.035] iteration on TRAIN 113 : loss : 0.430984
[17:48:34.035] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:34.035] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:34.035] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:34.036] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:34.179] iteration on TRAIN 114 : loss : 0.433142
[17:48:34.179] number of non_zero elements in label_batch[0, 0, :, :] = 788
[17:48:34.179] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:34.180] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:34.180] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:34.321] iteration on TRAIN 115 : loss : 0.428566
[17:48:34.321] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:34.321] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:34.322] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:34.322] number of non_zero elements in label_batch[3, 0, :, :] = 162830
[17:48:34.464] iteration on TRAIN 116 : loss : 0.427967
[17:48:34.464] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:34.464] number of non_zero elements in label_batch[1, 0, :, :] = 7
[17:48:34.464] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:34.464] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:34.606] iteration on TRAIN 117 : loss : 0.418862
[17:48:34.606] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:34.606] number of non_zero elements in label_batch[1, 0, :, :] = 284
[17:48:34.606] number of non_zero elements in label_batch[2, 0, :, :] = 224
[17:48:34.606] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:34.747] iteration on TRAIN 118 : loss : 0.410601
[17:48:34.748] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:34.748] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:34.748] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:34.748] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:34.889] iteration on TRAIN 119 : loss : 0.433215
[17:48:34.890] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:34.890] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:34.890] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:34.890] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:35.031] iteration on TRAIN 120 : loss : 0.435552
[17:48:35.032] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:35.032] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:35.032] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:35.032] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:35.173] iteration on TRAIN 121 : loss : 0.451125
[17:48:35.174] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:35.174] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:35.174] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:35.174] number of non_zero elements in label_batch[3, 0, :, :] = 162834
[17:48:35.316] iteration on TRAIN 122 : loss : 0.406354
[17:48:35.316] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:35.316] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:35.316] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:35.317] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:35.458] iteration on TRAIN 123 : loss : 0.424791
[17:48:35.459] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:35.459] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:35.459] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:35.459] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:35.600] iteration on TRAIN 124 : loss : 0.429641
[17:48:35.600] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:35.600] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:35.600] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:35.601] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:35.741] iteration on TRAIN 125 : loss : 0.430614
[17:48:35.742] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:35.742] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:35.742] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:35.742] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:35.883] iteration on TRAIN 126 : loss : 0.426702
[17:48:35.883] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:35.883] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:35.883] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:35.883] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:36.024] iteration on TRAIN 127 : loss : 0.416426
[17:48:36.025] number of non_zero elements in label_batch[0, 0, :, :] = 21
[17:48:36.025] number of non_zero elements in label_batch[1, 0, :, :] = 309
[17:48:36.025] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:36.025] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:36.166] iteration on TRAIN 128 : loss : 0.434745
[17:48:36.166] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:36.166] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:36.166] number of non_zero elements in label_batch[2, 0, :, :] = 22
[17:48:36.167] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:36.307] iteration on TRAIN 129 : loss : 0.430217
[17:48:36.308] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:36.308] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:36.308] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:36.308] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:36.450] iteration on TRAIN 130 : loss : 0.413056
[17:48:36.450] number of non_zero elements in label_batch[0, 0, :, :] = 31
[17:48:36.450] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:36.450] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:36.450] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:36.592] iteration on TRAIN 131 : loss : 0.426717
[17:48:36.592] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:36.592] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:36.592] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:36.592] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:36.733] iteration on TRAIN 132 : loss : 0.416890
[17:48:36.734] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:36.734] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:36.734] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:36.734] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:36.876] iteration on TRAIN 133 : loss : 0.421471
[17:48:36.876] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:36.876] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:36.876] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:36.876] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:37.018] iteration on TRAIN 134 : loss : 0.449168
[17:48:37.018] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:37.018] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:37.018] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:37.018] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:37.160] iteration on TRAIN 135 : loss : 0.435085
[17:48:37.160] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:37.160] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:37.160] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:37.161] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:37.302] iteration on TRAIN 136 : loss : 0.412045
[17:48:37.303] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:37.303] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:37.303] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:37.303] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:37.447] iteration on TRAIN 137 : loss : 0.428480
[17:48:37.447] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:37.447] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:37.447] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:37.448] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:37.591] iteration on TRAIN 138 : loss : 0.411530
[17:48:37.591] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:37.592] number of non_zero elements in label_batch[1, 0, :, :] = 24
[17:48:37.592] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:37.592] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:37.735] iteration on TRAIN 139 : loss : 0.415395
[17:48:37.735] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:37.736] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:37.736] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:37.736] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:37.878] iteration on TRAIN 140 : loss : 0.421031
[17:48:37.879] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:37.879] number of non_zero elements in label_batch[1, 0, :, :] = 348
[17:48:37.879] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:37.879] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:38.022] iteration on TRAIN 141 : loss : 0.416265
[17:48:38.022] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:38.023] number of non_zero elements in label_batch[1, 0, :, :] = 108
[17:48:38.023] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:38.023] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:38.167] iteration on TRAIN 142 : loss : 0.413329
[17:48:38.167] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:38.168] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:38.168] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:38.168] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:38.311] iteration on TRAIN 143 : loss : 0.412155
[17:48:38.311] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:38.312] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:38.312] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:38.312] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:38.456] iteration on TRAIN 144 : loss : 0.410448
[17:48:38.456] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:38.456] number of non_zero elements in label_batch[1, 0, :, :] = 115
[17:48:38.456] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:38.457] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:38.599] iteration on TRAIN 145 : loss : 0.416932
[17:48:38.599] number of non_zero elements in label_batch[0, 0, :, :] = 92
[17:48:38.599] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:38.600] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:38.600] number of non_zero elements in label_batch[3, 0, :, :] = 162836
[17:48:38.743] iteration on TRAIN 146 : loss : 0.408220
[17:48:38.743] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:38.743] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:38.743] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:38.744] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:38.886] iteration on TRAIN 147 : loss : 0.397542
[17:48:38.887] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:38.887] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:38.887] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:38.887] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:39.029] iteration on TRAIN 148 : loss : 0.407267
[17:48:39.029] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:39.029] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:39.029] number of non_zero elements in label_batch[2, 0, :, :] = 4
[17:48:39.030] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:39.171] iteration on TRAIN 149 : loss : 0.406595
[17:48:39.172] number of non_zero elements in label_batch[0, 0, :, :] = 38
[17:48:39.172] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:39.172] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:39.172] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:39.315] iteration on TRAIN 150 : loss : 0.414667
[17:48:39.315] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:39.315] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:39.315] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:39.316] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:39.458] iteration on TRAIN 151 : loss : 0.409089
[17:48:39.459] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:39.459] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:39.459] number of non_zero elements in label_batch[2, 0, :, :] = 434
[17:48:39.459] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:39.603] iteration on TRAIN 152 : loss : 0.408152
[17:48:39.603] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:39.604] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:39.604] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:39.604] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:39.748] iteration on TRAIN 153 : loss : 0.403047
[17:48:39.748] number of non_zero elements in label_batch[0, 0, :, :] = 0
[17:48:39.748] number of non_zero elements in label_batch[1, 0, :, :] = 0
[17:48:39.748] number of non_zero elements in label_batch[2, 0, :, :] = 0
[17:48:39.749] number of non_zero elements in label_batch[3, 0, :, :] = 162816
[17:48:39.894] iteration on TRAIN 154 : loss : 0.401673
[17:48:39.895] number of non_zero elements in label_batch[0, 0, :, :] = 0
